DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 14:32:00+05:30,260.25,260.25,260.25,260.25,16225.0,23595.85,23597.35,23585.95,23586.35
2024-11-13 14:33:00+05:30,270.3,271.05,270.3,271.05,16400.0,23586.5,23586.85,23574.85,23578.05
2024-11-13 14:34:00+05:30,272.0,272.0,269.05,269.05,16525.0,23578.85,23580.35,23570.7,23575.9
2024-11-13 14:35:00+05:30,269.05,269.05,269.05,269.05,16550.0,23576.4,23577.85,23559.4,23577.1
2024-11-13 14:36:00+05:30,269.1,269.1,269.1,269.1,,23575.65,23577.55,23571.3,23573.9
2024-11-13 14:37:00+05:30,269.1,269.1,269.1,269.1,16575.0,23573.65,23577.95,23567.25,23576.9
2024-11-13 14:38:00+05:30,269.1,269.1,269.1,269.1,16625.0,23577.8,23584.7,23573.15,23584.45
2024-11-13 14:39:00+05:30,267.0,267.0,267.0,267.0,16875.0,23584.8,23593.4,23582.0,23593.4
2024-11-13 14:40:00+05:30,265.0,267.0,263.0,267.0,,23592.55,23595.1,23568.7,23569.3
2024-11-13 14:41:00+05:30,274.95,274.95,268.05,268.05,16975.0,23570.2,23571.2,23549.6,23550.4
2024-11-13 14:42:00+05:30,276.2,276.2,272.55,272.55,17050.0,23551.15,23570.65,23549.3,23570.65
2024-11-13 14:43:00+05:30,277.5,277.5,277.5,277.5,17475.0,23569.55,23570.95,23560.05,23564.85
2024-11-13 14:45:00+05:30,280.0,280.0,275.5,275.5,,23561.45,23561.45,23545.75,23551.7
2024-11-13 14:46:00+05:30,275.5,275.5,275.5,275.5,17625.0,23551.3,23574.2,23550.95,23570.0
2024-11-13 14:48:00+05:30,272.9,272.9,272.9,272.9,17875.0,23559.25,23569.5,23557.25,23567.0
2024-11-13 14:51:00+05:30,279.65,279.65,279.65,279.65,,23559.15,23560.25,23549.05,23549.55
2024-11-13 14:52:00+05:30,271.1,271.1,271.1,271.1,17950.0,23550.05,23559.85,23548.1,23553.85
2024-11-13 14:53:00+05:30,271.1,271.1,271.1,271.1,17975.0,23554.95,23586.75,23553.7,23572.55
2024-11-13 14:54:00+05:30,262.3,262.3,261.35,261.35,,23575.5,23583.35,23572.15,23581.55
2024-11-13 14:55:00+05:30,261.35,261.35,261.35,261.35,18125.0,23581.7,23583.0,23571.6,23571.6
2024-11-13 15:02:00+05:30,276.65,276.65,275.6,275.6,,23546.65,23551.0,23535.3,23537.2
2024-11-13 15:03:00+05:30,284.25,284.25,284.25,284.25,18425.0,23537.15,23537.15,23525.05,23527.5
2024-11-13 15:04:00+05:30,278.0,287.75,278.0,287.75,18500.0,23526.55,23532.2,23511.2,23517.95
2024-11-13 15:05:00+05:30,287.75,287.75,287.75,287.75,18625.0,23517.55,23519.45,23509.85,23513.45
2024-11-13 15:06:00+05:30,280.15,280.15,280.15,280.15,,23514.4,23516.6,23512.95,23514.85
2024-11-13 15:07:00+05:30,282.2,283.7,282.2,283.7,18875.0,23515.1,23533.3,23513.5,23532.5
