DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 11:09:00+05:30,590.5,590.5,589.65,590.5,56600.0,24166.35,24166.65,24157.55,24160.25
2024-11-08 11:10:00+05:30,591.0,591.0,591.0,591.0,56625.0,24159.75,24163.95,24158.35,24162.95
2024-11-08 11:11:00+05:30,591.0,591.0,591.0,591.0,56675.0,24163.1,24167.3,24161.2,24167.3
2024-11-08 11:12:00+05:30,595.0,595.0,595.0,595.0,56700.0,24166.05,24171.9,24164.55,24167.95
2024-11-08 11:13:00+05:30,593.95,593.95,591.0,591.0,56775.0,24167.85,24168.75,24162.3,24167.15
2024-11-08 11:14:00+05:30,589.9,589.9,589.9,589.9,56800.0,24166.55,24169.1,24162.95,24168.95
2024-11-08 11:16:00+05:30,591.95,591.95,590.0,590.0,57050.0,24170.05,24171.15,24160.85,24162.75
2024-11-08 11:17:00+05:30,588.65,588.65,585.0,585.0,57275.0,24162.85,24163.05,24155.15,24156.3
2024-11-08 11:18:00+05:30,582.75,582.75,582.75,582.75,57300.0,24155.9,24157.8,24151.15,24153.5
2024-11-08 11:19:00+05:30,581.4,581.4,581.4,581.4,57350.0,24153.6,24159.2,24153.3,24158.85
2024-11-08 11:21:00+05:30,587.0,587.8,587.0,587.7,57450.0,24155.8,24160.75,24155.6,24158.55
2024-11-08 11:22:00+05:30,580.5,580.5,580.5,580.5,57800.0,24159.35,24159.35,24151.95,24151.95
2024-11-08 11:23:00+05:30,579.15,579.15,579.15,579.15,57875.0,24151.75,24154.5,24148.15,24153.65
2024-11-08 11:24:00+05:30,584.5,584.5,579.15,579.15,58600.0,24154.25,24156.1,24146.65,24146.9
2024-11-08 11:25:00+05:30,576.05,579.25,576.05,579.25,58875.0,24146.3,24149.1,24144.5,24146.25
2024-11-08 11:26:00+05:30,575.95,579.3,575.95,579.3,59225.0,24146.0,24151.75,24143.65,24150.15
2024-11-08 11:27:00+05:30,580.0,580.0,578.35,578.35,59400.0,24150.05,24152.2,24143.9,24146.2
2024-11-08 11:29:00+05:30,575.05,575.05,575.05,575.05,59425.0,24145.8,24146.95,24142.85,24146.45
2024-11-08 11:31:00+05:30,575.0,575.0,574.0,574.0,59475.0,24150.15,24150.45,24138.95,24141.5
2024-11-08 11:32:00+05:30,573.8,573.8,573.8,573.8,59525.0,24141.7,24143.6,24139.2,24141.95
2024-11-08 11:33:00+05:30,574.0,575.85,574.0,574.3,59675.0,24142.2,24146.35,24140.0,24145.7
2024-11-08 11:36:00+05:30,573.7,573.7,573.7,573.7,59800.0,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,575.2,576.0,575.2,576.0,60200.0,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,570.0,570.0,570.0,570.0,62200.0,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:40:00+05:30,568.5,568.5,568.5,568.5,62450.0,24141.3,24145.65,24137.65,24144.7
2024-11-08 11:42:00+05:30,568.05,568.05,568.05,568.05,62700.0,24142.65,24144.95,24140.05,24141.35
2024-11-08 11:43:00+05:30,569.0,569.05,569.0,569.05,62750.0,24141.3,24143.5,24138.9,24142.75
2024-11-08 11:45:00+05:30,572.9,572.9,572.45,572.45,63375.0,24143.6,24144.1,24140.15,24142.35
2024-11-08 11:48:00+05:30,569.0,569.0,568.0,568.95,63875.0,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:49:00+05:30,570.0,570.95,570.0,570.0,64225.0,24141.15,24143.65,24139.65,24141.35
2024-11-08 11:50:00+05:30,568.9,568.95,565.9,568.0,65125.0,24141.15,24141.75,24135.3,24138.2
2024-11-08 11:51:00+05:30,568.8,570.0,561.3,561.3,66200.0,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:52:00+05:30,563.55,567.0,563.55,567.0,66975.0,24130.8,24133.15,24127.45,24131.45
2024-11-08 11:53:00+05:30,568.3,568.3,566.6,566.6,67225.0,24131.0,24133.8,24127.6,24128.9
2024-11-08 11:54:00+05:30,560.05,560.05,557.0,559.5,67375.0,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,559.05,561.8,555.0,555.0,67700.0,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,554.05,554.05,553.05,553.05,67775.0,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,552.05,552.05,552.0,552.0,67925.0,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,550.0,550.0,548.1,549.9,68550.0,24114.5,24119.4,24111.15,24118.2
2024-11-08 12:01:00+05:30,550.05,550.05,550.05,550.05,68575.0,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,550.0,555.95,550.0,555.95,68775.0,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:04:00+05:30,551.25,551.25,551.25,551.25,68825.0,24112.65,24115.6,24108.8,24113.85
2024-11-08 12:05:00+05:30,556.95,556.95,556.95,556.95,68875.0,24113.9,24119.5,24112.85,24116.6
2024-11-08 12:06:00+05:30,557.0,557.0,557.0,557.0,69275.0,24117.65,24120.1,24113.5,24114.35
2024-11-08 12:07:00+05:30,550.35,550.35,547.5,549.5,69475.0,24114.45,24115.0,24109.4,24111.2
2024-11-08 12:08:00+05:30,547.05,548.0,547.05,548.0,69575.0,24113.05,24116.1,24109.9,24115.4
2024-11-08 12:09:00+05:30,548.05,548.05,548.05,548.05,69625.0,24115.05,24116.8,24110.45,24113.8
2024-11-08 12:10:00+05:30,550.9,550.9,546.25,546.25,70025.0,24115.5,24117.35,24108.65,24114.95
2024-11-08 12:11:00+05:30,550.0,550.0,550.0,550.0,70525.0,24114.55,24115.0,24108.6,24113.1
2024-11-08 12:14:00+05:30,551.4,551.4,551.4,551.4,70575.0,24120.8,24125.3,24116.95,24119.45
2024-11-08 12:17:00+05:30,553.5,553.5,553.5,553.5,70625.0,24119.75,24125.65,24116.8,24122.75
2024-11-08 12:18:00+05:30,553.2,553.2,553.2,553.2,70675.0,24122.55,24130.8,24120.2,24130.45
2024-11-08 12:19:00+05:30,562.0,562.0,562.0,562.0,70750.0,24130.4,24137.4,24128.45,24128.45
2024-11-08 12:23:00+05:30,558.05,562.0,558.05,562.0,70950.0,24125.45,24129.1,24123.5,24125.1
2024-11-08 12:26:00+05:30,559.05,559.05,559.05,559.05,71050.0,24121.15,24127.55,24118.45,24126.45
2024-11-08 12:29:00+05:30,559.05,559.05,559.05,559.05,71100.0,24126.75,24126.95,24119.7,24122.45
2024-11-08 12:31:00+05:30,562.0,563.95,562.0,563.95,71200.0,24125.65,24130.9,24122.8,24127.9
2024-11-08 12:32:00+05:30,564.2,564.2,564.2,564.2,71225.0,24128.05,24138.0,24127.75,24133.25
2024-11-08 12:35:00+05:30,569.0,569.0,569.0,569.0,71250.0,24140.1,24143.7,24138.1,24139.95
2024-11-08 12:38:00+05:30,571.95,571.95,570.0,570.0,71375.0,24142.75,24144.95,24136.95,24138.4
2024-11-08 12:39:00+05:30,570.0,570.0,570.0,570.0,71800.0,24138.55,24142.1,24136.0,24141.95
2024-11-08 12:40:00+05:30,567.75,567.75,567.75,567.75,71825.0,24142.9,24144.35,24139.65,24143.65
2024-11-08 12:41:00+05:30,571.95,572.0,570.25,570.25,73750.0,24143.5,24148.05,24140.55,24143.65
2024-11-08 12:45:00+05:30,576.0,576.0,571.1,571.1,74325.0,24146.8,24149.5,24140.65,24142.65
2024-11-08 12:46:00+05:30,570.0,570.0,570.0,570.0,74400.0,24143.1,24143.7,24137.5,24139.2
2024-11-08 12:47:00+05:30,569.0,569.0,569.0,569.0,74500.0,24139.45,24141.15,24134.35,24140.95
2024-11-08 12:49:00+05:30,568.0,569.5,566.3,566.3,75025.0,24138.75,24141.85,24136.65,24140.5
2024-11-08 12:53:00+05:30,569.9,569.9,569.9,569.9,75125.0,24138.85,24139.1,24132.8,24136.8
2024-11-08 12:54:00+05:30,570.85,570.85,568.0,570.85,75300.0,24136.85,24137.85,24133.55,24136.35
2024-11-08 12:55:00+05:30,571.4,574.8,571.4,572.8,75750.0,24137.4,24141.9,24135.6,24139.7
2024-11-08 12:56:00+05:30,574.25,574.25,574.25,574.25,76000.0,24139.85,24142.15,24136.4,24140.85
2024-11-08 12:57:00+05:30,571.0,571.0,571.0,571.0,76300.0,24141.1,24141.25,24135.35,24138.4
2024-11-08 12:58:00+05:30,571.95,571.95,571.9,571.9,77050.0,24138.7,24138.85,24134.35,24137.35
2024-11-08 12:59:00+05:30,572.35,572.35,572.35,572.35,77300.0,24137.25,24142.8,24134.1,24142.8
2024-11-08 13:00:00+05:30,576.0,576.0,573.65,573.7,77675.0,24143.3,24143.75,24137.4,24140.5
2024-11-08 13:01:00+05:30,574.25,574.25,574.25,574.25,77775.0,24139.15,24140.9,24136.05,24138.6
2024-11-08 13:02:00+05:30,573.45,573.45,573.45,573.45,77800.0,24138.9,24139.15,24133.75,24138.25
2024-11-08 13:03:00+05:30,569.7,569.7,569.7,569.7,77825.0,24137.2,24138.45,24134.5,24137.3
2024-11-08 13:09:00+05:30,581.85,581.85,581.85,581.85,77850.0,24147.75,24149.35,24143.8,24147.55
2024-11-08 13:11:00+05:30,591.95,591.95,591.95,591.95,77925.0,24162.0,24165.7,24160.25,24161.25
2024-11-08 13:13:00+05:30,591.2,591.2,591.2,591.2,78925.0,24160.9,24172.2,24159.2,24165.9
2024-11-08 13:15:00+05:30,591.95,591.95,591.95,591.95,78950.0,24169.35,24171.85,24160.65,24162.0
2024-11-08 13:16:00+05:30,585.3,585.3,585.3,585.3,79000.0,24162.95,24164.0,24158.8,24160.95
2024-11-08 13:19:00+05:30,589.0,589.0,589.0,589.0,79025.0,24166.65,24167.85,24159.15,24162.15
2024-11-08 13:20:00+05:30,588.75,588.75,588.75,588.75,79075.0,24162.55,24163.75,24157.15,24160.5
2024-11-08 13:21:00+05:30,591.0,592.9,591.0,592.9,79250.0,24161.25,24173.65,24160.95,24173.15
2024-11-08 13:22:00+05:30,595.0,599.1,595.0,599.1,79400.0,24172.9,24177.1,24170.7,24173.95
2024-11-08 13:24:00+05:30,593.15,593.15,593.15,593.15,79450.0,24173.7,24174.75,24168.95,24173.1
2024-11-08 13:25:00+05:30,600.0,600.0,597.2,597.2,79550.0,24173.25,24183.65,24173.2,24182.55
2024-11-08 13:26:00+05:30,602.7,602.7,600.0,600.0,79700.0,24182.65,24182.8,24173.05,24174.45
2024-11-08 13:27:00+05:30,595.0,595.0,595.0,595.0,79750.0,24173.5,24174.8,24168.15,24171.35
2024-11-08 13:28:00+05:30,595.05,595.05,595.05,595.05,79800.0,24171.75,24173.6,24169.0,24172.45
2024-11-08 13:31:00+05:30,601.0,601.0,598.0,598.0,79850.0,24178.15,24178.75,24171.05,24174.3
2024-11-08 13:35:00+05:30,589.05,591.8,589.05,591.8,79950.0,24168.2,24168.3,24158.35,24162.3
2024-11-08 13:36:00+05:30,585.0,585.0,585.0,585.0,80000.0,24161.1,24162.35,24149.75,24149.75
2024-11-08 13:38:00+05:30,583.65,583.65,583.65,583.65,80025.0,24149.05,24156.95,24148.65,24151.4
2024-11-08 13:39:00+05:30,584.7,584.7,584.7,584.7,80150.0,24152.4,24156.45,24151.35,24154.25
2024-11-08 13:40:00+05:30,580.0,580.0,579.8,579.8,80200.0,24154.7,24154.95,24143.85,24146.2
2024-11-08 13:44:00+05:30,580.0,581.0,580.0,581.0,80400.0,24147.1,24156.4,24147.1,24151.9
2024-11-08 13:46:00+05:30,584.15,584.85,584.15,584.85,80625.0,24155.15,24157.7,24150.95,24156.0
2024-11-08 13:48:00+05:30,580.0,580.0,580.0,580.0,80725.0,24153.2,24153.35,24145.5,24147.6
2024-11-08 13:50:00+05:30,581.95,581.95,581.95,581.95,80750.0,24150.5,24156.3,24146.65,24153.85
2024-11-08 13:51:00+05:30,584.85,584.85,584.85,584.85,80775.0,24153.55,24162.35,24151.8,24161.15
2024-11-08 13:55:00+05:30,584.0,584.0,584.0,584.0,81225.0,24160.05,24161.35,24154.95,24155.65
2024-11-08 13:56:00+05:30,582.0,582.0,581.4,581.45,81925.0,24155.9,24156.1,24144.85,24147.0
2024-11-08 13:59:00+05:30,581.4,581.4,581.4,581.4,82000.0,24148.85,24157.75,24148.7,24151.6
2024-11-08 14:00:00+05:30,583.15,583.15,583.15,583.15,82025.0,24151.25,24153.3,24146.45,24149.3
2024-11-08 14:02:00+05:30,578.0,578.0,578.0,578.0,82575.0,24152.1,24152.1,24142.95,24145.3
