DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 10:51:00+05:30,344.0,344.0,344.0,344.0,4075.0,23729.9,23734.8,23722.95,23734.65
2024-11-13 10:52:00+05:30,355.65,355.65,355.65,355.65,4300.0,23733.45,23748.75,23731.85,23748.65
2024-11-13 10:58:00+05:30,347.6,347.6,347.6,347.6,4325.0,23738.9,23738.9,23728.55,23734.55
2024-11-13 11:00:00+05:30,349.0,349.0,349.0,349.0,4350.0,23735.95,23745.6,23734.15,23739.0
2024-11-13 11:01:00+05:30,350.3,350.3,350.3,350.3,4375.0,23739.45,23743.25,23737.2,23739.85
2024-11-13 11:08:00+05:30,335.0,335.0,334.0,334.0,4425.0,23716.6,23719.35,23712.15,23715.7
2024-11-13 11:13:00+05:30,334.1,334.1,334.1,334.1,4500.0,23704.85,23715.75,23703.2,23715.75
2024-11-13 11:18:00+05:30,323.75,323.75,323.75,323.75,4525.0,23708.45,23710.05,23696.1,23696.9
2024-11-13 11:34:00+05:30,332.0,332.0,332.0,332.0,4550.0,23709.2,23713.75,23707.5,23713.25
2024-11-13 11:37:00+05:30,330.0,330.0,330.0,330.0,4575.0,23715.4,23716.8,23708.5,23708.5
2024-11-13 11:39:00+05:30,332.5,332.5,332.5,332.5,4775.0,23713.55,23715.2,23706.5,23715.2
2024-11-13 11:42:00+05:30,332.85,332.85,332.85,332.85,4975.0,23716.05,23716.95,23707.65,23708.25
2024-11-13 11:43:00+05:30,325.75,325.75,320.0,321.2,,23708.1,23708.1,23691.85,23692.85
2024-11-13 11:44:00+05:30,318.0,318.0,318.0,318.0,6050.0,23692.9,23692.9,23682.8,23684.55
2024-11-13 11:51:00+05:30,329.8,329.8,329.8,329.8,,23716.4,23718.25,23711.15,23711.75
2024-11-13 11:52:00+05:30,329.8,329.8,329.8,329.8,6150.0,23711.3,23715.6,23709.15,23710.7
2024-11-13 11:54:00+05:30,324.3,324.55,324.3,324.55,,23710.1,23711.7,23706.0,23706.05
2024-11-13 11:55:00+05:30,329.15,330.6,323.35,330.6,7550.0,23705.9,23710.85,23704.4,23709.35
2024-11-13 11:56:00+05:30,326.65,329.0,324.1,324.1,8400.0,23709.9,23709.9,23702.3,23704.2
